337	742	5.000000	5	Train
337	1133	5.000000	2	Train
338	79	5.000000	2	Train
338	211	5.000000	6	Train
338	511	5.000000	6	Train
338	604	5.000000	8	Train
339	47	5.000000	4	Train
339	132	5.000000	6	Train
339	435	5.000000	2	Train
339	582	5.000000	8	Train
339	856	5.000000	7	Train
340	1	5.000000	9	Train
340	172	5.000000	8	Train
340	186	5.000000	8	Train
340	204	5.000000	9	Train
340	265	5.000000	5	Train
340	405	5.000000	4	Train
340	418	5.000000	5	Train
340	435	5.000000	0	Train
340	526	5.000000	4	Train
340	1133	5.000000	1	Train
341	288	5.000000	8	Train
341	292	5.000000	5	Train
341	876	5.000000	6	Train
341	880	5.000000	0	Train
341	887	5.000000	6	Train
341	1527	5.000000	8	Train
342	132	5.000000	8	Train
342	288	5.000000	4	Train
342	746	5.000000	2	Train
342	1007	5.000000	3	Train
343	47	5.000000	9	Train
343	82	5.000000	2	Train
343	135	5.000000	0	Train
343	186	5.000000	9	Train
343	712	5.000000	5	Train
344	119	5.000000	2	Train
344	306	5.000000	6	Train
344	479	5.000000	5	Train
345	48	5.000000	5	Train
345	88	5.000000	9	Train
345	174	5.000000	2	Train
345	367	5.000000	6	Train
345	402	5.000000	4	Train
345	651	5.000000	1	Train
346	4	5.000000	2	Train
346	33	5.000000	4	Train
346	245	5.000000	1	Train
347	22	5.000000	2	Train
347	79	5.000000	8	Train
347	144	5.000000	1	Train
347	168	5.000000	0	Train
347	227	5.000000	9	Train
347	501	5.000000	3	Train
347	609	5.000000	6	Train
348	1	5.000000	8	Train
348	147	5.000000	8	Train
348	288	5.000000	7	Train
348	370	5.000000	6	Train
348	405	5.000000	8	Train
348	628	5.000000	1	Train
348	742	5.000000	7	Train
348	819	5.000000	7	Train
348	928	5.000000	4	Train
349	411	5.000000	7	Train
349	475	5.000000	4	Train
349	823	5.000000	4	Train
349	847	5.000000	0	Train
350	1	5.000000	2	Train
350	174	5.000000	5	Train
350	176	5.000000	8	Train
350	228	5.000000	2	Train
350	324	5.000000	3	Train
350	340	5.000000	9	Train
350	530	5.000000	0	Train
350	616	5.000000	3	Train
350	657	5.000000	9	Train
351	292	5.000000	4	Train
351	313	5.000000	5	Train
351	359	5.000000	7	Train
351	538	5.000000	6	Train
351	879	5.000000	4	Train
351	984	5.000000	6	Train
351	1105	5.000000	8	Train
351	1316	5.000000	7	Train
352	96	5.000000	9	Train
352	181	5.000000	8	Train
352	182	5.000000	2	Train
352	216	5.000000	9	Train
352	234	5.000000	0	Train
352	746	5.000000	4	Train
353	258	5.000000	2	Train
353	272	5.000000	1	Train
353	286	5.000000	2	Train
353	316	5.000000	7	Train
353	332	5.000000	7	Train
353	340	5.000000	4	Train
354	86	5.000000	3	Train
354	191	5.000000	6	Train
354	242	5.000000	6	Train
354	269	5.000000	3	Train
354	463	5.000000	7	Train
354	694	5.000000	7	Train
355	242	5.000000	3	Train
355	264	5.000000	3	Train
355	300	5.000000	1	Train
355	307	5.000000	0	Train
355	310	5.000000	6	Train
355	336	5.000000	2	Train
355	358	5.000000	6	Train
355	360	5.000000	7	Train
355	872	5.000000	0	Train
355	882	5.000000	0	Train
356	272	5.000000	2	Train
356	313	5.000000	2	Train
356	326	5.000000	2	Train
356	328	5.000000	4	Train
356	333	5.000000	9	Train
356	689	5.000000	6	Train
356	748	5.000000	1	Train
357	222	5.000000	4	Train
357	235	5.000000	9	Train
357	258	5.000000	8	Train
357	284	5.000000	5	Train
357	291	5.000000	5	Train
357	294	5.000000	8	Train
357	742	5.000000	9	Train
357	833	5.000000	1	Train
357	928	5.000000	8	Train
358	59	5.000000	9	Train
358	132	5.000000	9	Train
358	357	5.000000	4	Train
358	469	5.000000	3	Train
358	896	5.000000	3	Train
359	117	5.000000	5	Train
359	250	5.000000	3	Train
359	270	5.000000	1	Train
359	273	5.000000	8	Train
359	313	5.000000	2	Train
359	455	5.000000	6	Train
359	751	5.000000	7	Train
360	14	5.000000	4	Train
360	134	5.000000	8	Train
360	237	5.000000	2	Train
360	238	5.000000	8	Train
360	334	5.000000	6	Train
360	511	5.000000	1	Train
361	238	5.000000	9	Train
361	275	5.000000	8	Train
361	652	5.000000	1	Train
361	949	5.000000	1	Train
362	258	5.000000	2	Train
362	288	5.000000	2	Train
362	302	5.000000	0	Train
362	312	5.000000	5	Train
362	333	5.000000	4	Train
363	102	5.000000	1	Train
363	288	5.000000	6	Train
363	405	5.000000	8	Train
363	1495	5.000000	1	Train
364	269	5.000000	6	Train
364	288	5.000000	5	Train
364	294	5.000000	0	Train
364	690	5.000000	5	Train
364	1048	5.000000	0	Train
365	124	5.000000	2	Train
365	258	5.000000	4	Train
365	287	5.000000	9	Train
365	301	5.000000	0	Train
365	813	5.000000	3	Train
365	1017	5.000000	0	Train
366	164	5.000000	6	Train
366	185	5.000000	8	Train
366	436	5.000000	0	Train
366	443	5.000000	6	Train
366	447	5.000000	7	Train
366	448	5.000000	5	Train
366	672	5.000000	7	Train
366	853	5.000000	1	Train
367	17	5.000000	4	Train
367	100	5.000000	6	Train
367	246	5.000000	2	Train
367	250	5.000000	7	Train
367	436	5.000000	5	Train
367	665	5.000000	3	Train
367	760	5.000000	4	Train
367	774	5.000000	1	Train
367	1012	5.000000	1	Train
368	50	5.000000	9	Train
368	379	5.000000	4	Train
368	551	5.000000	4	Train
369	50	5.000000	4	Train
369	114	5.000000	6	Train
369	166	5.000000	4	Train
369	172	5.000000	7	Train
369	181	5.000000	1	Train
369	271	5.000000	3	Train
370	12	5.000000	3	Train
370	209	5.000000	0	Train
370	238	5.000000	9	Train
370	265	5.000000	7	Train
371	24	5.000000	2	Train
371	55	5.000000	8	Train
371	97	5.000000	0	Train
371	174	5.000000	8	Train
371	177	5.000000	3	Train
371	237	5.000000	7	Train
371	663	5.000000	2	Train
371	746	5.000000	8	Train
372	148	5.000000	6	Train
372	159	5.000000	7	Train
372	183	5.000000	8	Train
372	200	5.000000	0	Train
372	219	5.000000	2	Train
372	441	5.000000	2	Train
372	635	5.000000	9	Train
372	672	5.000000	8	Train
372	874	5.000000	1	Train
373	2	5.000000	3	Train
373	25	5.000000	9	Train
373	154	5.000000	1	Train
373	694	5.000000	1	Train
373	707	5.000000	2	Train
373	724	5.000000	4	Train
374	129	5.000000	5	Train
374	591	5.000000	8	Train
374	685	5.000000	3	Train
375	300	5.000000	0	Train
375	356	5.000000	6	Train
375	443	5.000000	3	Train
375	566	5.000000	8	Train
375	684	5.000000	2	Train
376	14	5.000000	7	Train
376	98	5.000000	7	Train
376	197	5.000000	9	Train
376	269	5.000000	6	Train
376	275	5.000000	2	Train
376	762	5.000000	6	Train
377	154	5.000000	0	Train
377	164	5.000000	2	Train
377	288	5.000000	6	Train
377	354	5.000000	2	Train
377	443	5.000000	6	Train
377	748	5.000000	6	Train
378	8	5.000000	3	Train
378	52	5.000000	6	Train
378	356	5.000000	8	Train
379	8	5.000000	0	Train
379	69	5.000000	9	Train
379	202	5.000000	0	Train
379	520	5.000000	4	Train
379	554	5.000000	5	Train
379	705	5.000000	3	Train
379	732	5.000000	1	Train
380	132	5.000000	5	Train
380	313	5.000000	2	Train
380	530	5.000000	5	Train
380	587	5.000000	6	Train
380	1449	5.000000	5	Train
381	50	5.000000	7	Train
381	129	5.000000	1	Train
381	191	5.000000	5	Train
381	212	5.000000	3	Train
381	378	5.000000	7	Train
381	495	5.000000	9	Train
381	582	5.000000	4	Train
381	647	5.000000	8	Train
382	290	5.000000	1	Train
382	474	5.000000	5	Train
382	531	5.000000	1	Train
383	321	5.000000	2	Train
383	425	5.000000	7	Train
383	464	5.000000	6	Train
383	474	5.000000	2	Train
383	505	5.000000	1	Train
383	603	5.000000	9	Train
383	641	5.000000	9	Train
383	663	5.000000	0	Train
384	271	5.000000	6	Train
384	272	5.000000	8	Train
384	328	5.000000	1	Train
384	347	5.000000	6	Train
384	355	5.000000	0	Train
384	689	5.000000	0	Train
384	748	5.000000	1	Train
384	878	5.000000	9	Train
384	989	5.000000	1	Train
385	209	5.000000	6	Train
385	221	5.000000	3	Train
385	262	5.000000	0	Train
385	367	5.000000	3	Train
385	524	5.000000	3	Train
385	606	5.000000	1	Train
385	1367	5.000000	5	Train
386	50	5.000000	0	Train
386	222	5.000000	1	Train
386	515	5.000000	5	Train
386	1016	5.000000	3	Train
387	56	5.000000	5	Train
387	58	5.000000	0	Train
387	180	5.000000	6	Train
387	199	5.000000	7	Train
387	414	5.000000	3	Train
387	520	5.000000	8	Train
388	5	5.000000	0	Train
388	117	5.000000	2	Train
388	147	5.000000	9	Train
388	184	5.000000	5	Train
388	310	5.000000	4	Train
388	313	5.000000	3	Train
388	326	5.000000	0	Train
388	690	5.000000	6	Train
388	816	5.000000	6	Train
389	28	5.000000	4	Train
389	124	5.000000	1	Train
389	160	5.000000	3	Train
389	176	5.000000	0	Train
389	204	5.000000	9	Train
389	613	5.000000	3	Train
389	955	5.000000	7	Train
390	100	5.000000	1	Train
390	124	5.000000	8	Train
390	181	5.000000	8	Train
390	304	5.000000	4	Train
390	328	5.000000	9	Train
390	713	5.000000	2	Train
390	740	5.000000	1	Train
390	989	5.000000	7	Train
390	990	5.000000	4	Train
391	15	5.000000	4	Train
391	26	5.000000	6	Train
391	56	5.000000	3	Train
391	134	5.000000	4	Train
391	180	5.000000	2	Train
391	197	5.000000	6	Train
391	357	5.000000	0	Train
392	23	5.000000	8	Train
392	165	5.000000	6	Train
392	178	5.000000	2	Train
392	179	5.000000	1	Train
392	293	5.000000	0	Train
392	302	5.000000	9	Train
392	333	5.000000	1	Train
392	492	5.000000	7	Train
392	1143	5.000000	2	Train
393	126	5.000000	5	Train
393	471	5.000000	9	Train
393	1219	5.000000	3	Train
394	42	5.000000	6	Train
394	67	5.000000	0	Train
394	161	5.000000	5	Train
394	174	5.000000	8	Train
394	218	5.000000	6	Train
394	227	5.000000	4	Train
394	568	5.000000	1	Train
394	773	5.000000	9	Train
395	172	5.000000	8	Train
395	174	5.000000	1	Train
395	315	5.000000	7	Train
395	365	5.000000	1	Train
395	632	5.000000	6	Train
395	924	5.000000	3	Train
396	106	5.000000	7	Train
396	148	5.000000	6	Train
396	274	5.000000	2	Train
396	291	5.000000	5	Train
396	841	5.000000	2	Train
396	1025	5.000000	4	Train
397	7	5.000000	7	Train
397	108	5.000000	8	Train
397	178	5.000000	2	Train
397	221	5.000000	8	Train
397	1018	5.000000	3	Train
398	50	5.000000	5	Train
398	69	5.000000	5	Train
398	181	5.000000	1	Train
398	199	5.000000	3	Train
398	423	5.000000	6	Train
398	514	5.000000	3	Train
399	459	5.000000	2	Train
400	300	5.000000	6	Train
400	304	5.000000	0	Train
400	321	5.000000	4	Train
400	323	5.000000	7	Train
400	749	5.000000	9	Train
400	895	5.000000	5	Train
401	486	5.000000	7	Train
401	519	5.000000	0	Train
401	638	5.000000	2	Train
402	7	5.000000	9	Train
402	111	5.000000	4	Train
402	126	5.000000	6	Train
402	127	5.000000	9	Train
402	234	5.000000	2	Train
402	255	5.000000	1	Train
402	257	5.000000	9	Train
402	480	5.000000	9	Train
403	7	5.000000	1	Train
403	111	5.000000	9	Train
403	121	5.000000	3	Train
403	148	5.000000	7	Train
403	181	5.000000	9	Train
403	258	5.000000	3	Train
403	866	5.000000	6	Train
403	925	5.000000	0	Train
404	269	5.000000	0	Train
404	294	5.000000	9	Train
404	313	5.000000	9	Train
404	328	5.000000	1	Train
404	748	5.000000	5	Train
405	56	5.000000	9	Train
406	48	5.000000	6	Train
406	156	5.000000	9	Train
406	318	5.000000	1	Train
406	479	5.000000	2	Train
406	496	5.000000	0	Train
406	605	5.000000	2	Train
406	962	5.000000	5	Train
407	50	5.000000	4	Train
407	196	5.000000	2	Train
407	205	5.000000	0	Train
407	211	5.000000	0	Train
407	217	5.000000	1	Train
407	433	5.000000	2	Train
408	288	5.000000	4	Train
408	315	5.000000	2	Train
408	319	5.000000	4	Train
408	748	5.000000	5	Train
409	50	5.000000	5	Train
409	65	5.000000	7	Train
409	223	5.000000	3	Train
410	286	5.000000	0	Train
410	313	5.000000	7	Train
411	168	5.000000	8	Train
411	172	5.000000	5	Train
411	196	5.000000	1	Train
411	209	5.000000	6	Train
411	405	5.000000	1	Train
411	451	5.000000	3	Train
411	651	5.000000	5	Train
411	770	5.000000	5	Train
412	28	5.000000	0	Train
412	135	5.000000	5	Train
412	175	5.000000	8	Train
412	318	5.000000	1	Train
412	427	5.000000	9	Train
412	436	5.000000	5	Train
413	124	5.000000	9	Train
413	222	5.000000	9	Train
413	271	5.000000	2	Train
413	297	5.000000	1	Train
413	306	5.000000	1	Train
413	628	5.000000	3	Train
414	100	5.000000	8	Train
414	258	5.000000	3	Train
414	272	5.000000	4	Train
414	300	5.000000	4	Train
414	310	5.000000	8	Train
414	346	5.000000	3	Train
415	56	5.000000	8	Train
415	154	5.000000	3	Train
415	180	5.000000	7	Train
415	195	5.000000	2	Train
415	328	5.000000	1	Train
415	479	5.000000	3	Train
415	754	5.000000	7	Train
415	1524	5.000000	5	Train
416	69	5.000000	0	Train
416	125	5.000000	9	Train
416	250	5.000000	0	Train
416	272	5.000000	0	Train
416	356	5.000000	1	Train
416	578	5.000000	1	Train
416	724	5.000000	0	Train
417	3	5.000000	0	Train
417	83	5.000000	2	Train
417	147	5.000000	4	Train
417	423	5.000000	9	Train
418	258	5.000000	2	Train
418	269	5.000000	2	Train
418	304	5.000000	2	Train
419	173	5.000000	5	Train
419	181	5.000000	3	Train
419	223	5.000000	5	Train
419	257	5.000000	7	Train
419	286	5.000000	0	Train
419	306	5.000000	8	Train
419	488	5.000000	2	Train
419	514	5.000000	7	Train
419	705	5.000000	8	Train
419	1451	5.000000	7	Train
420	137	5.000000	7	Train
420	251	5.000000	9	Train
420	275	5.000000	3	Train
420	283	5.000000	6	Train
420	302	5.000000	0	Train
420	319	5.000000	1	Train
420	753	5.000000	4	Train
421	89	5.000000	2	Train
421	124	5.000000	7	Train
421	156	5.000000	4	Train
421	194	5.000000	1	Train
421	238	5.000000	9	Train
421	443	5.000000	7	Train
421	474	5.000000	2	Train
421	657	5.000000	8	Train
421	915	5.000000	1	Train
422	126	5.000000	0	Train
422	184	5.000000	7	Train
422	258	5.000000	6	Train
422	671	5.000000	1	Train
422	854	5.000000	5	Train
422	919	5.000000	8	Train
422	922	5.000000	6	Train
423	15	5.000000	5	Train
423	237	5.000000	0	Train
423	258	5.000000	8	Train
423	272	5.000000	7	Train
423	315	5.000000	8	Train
423	744	5.000000	4	Train
423	1134	5.000000	3	Train
424	9	5.000000	9	Train
424	14	5.000000	8	Train
424	25	5.000000	8	Train
424	275	5.000000	5	Train
424	294	5.000000	5	Train
424	1346	5.000000	5	Train
425	39	5.000000	5	Train
425	227	5.000000	2	Train
425	271	5.000000	4	Train
426	211	5.000000	8	Train
426	429	5.000000	8	Train
426	480	5.000000	6	Train
426	493	5.000000	0	Train
426	504	5.000000	0	Train
426	603	5.000000	9	Train
426	608	5.000000	3	Train
426	614	5.000000	7	Train
426	633	5.000000	8	Train
426	1116	5.000000	4	Train
427	263	5.000000	0	Train
427	300	5.000000	1	Train
427	302	5.000000	3	Train
427	341	5.000000	1	Train
427	680	5.000000	8	Train
427	682	5.000000	3	Train
427	874	5.000000	5	Train
427	938	5.000000	5	Train
427	1296	5.000000	8	Train
428	301	5.000000	8	Train
428	307	5.000000	5	Train
428	313	5.000000	1	Train
428	316	5.000000	7	Train
428	332	5.000000	4	Train
428	340	5.000000	7	Train
428	690	5.000000	5	Train
428	750	5.000000	1	Train
428	875	5.000000	8	Train
429	64	5.000000	6	Train
429	86	5.000000	6	Train
429	511	5.000000	5	Train
429	735	5.000000	7	Train
429	1016	5.000000	3	Train
430	10	5.000000	9	Train
430	129	5.000000	7	Train
430	234	5.000000	8	Train
430	237	5.000000	8	Train
430	436	5.000000	2	Train
430	527	5.000000	9	Train
430	656	5.000000	6	Train
431	286	5.000000	5	Train
431	300	5.000000	8	Train
431	322	5.000000	7	Train
431	538	5.000000	1	Train
431	748	5.000000	8	Train
432	50	5.000000	9	Train
432	111	5.000000	7	Train
432	222	5.000000	7	Train
432	237	5.000000	6	Train
432	620	5.000000	5	Train
432	742	5.000000	8	Train
433	50	5.000000	6	Train
433	60	5.000000	9	Train
433	173	5.000000	2	Train
433	194	5.000000	3	Train
433	302	5.000000	1	Train
433	657	5.000000	1	Train
433	748	5.000000	2	Train
434	121	5.000000	7	Train
434	125	5.000000	4	Train
434	220	5.000000	4	Train
434	369	5.000000	4	Train
434	546	5.000000	6	Train
434	815	5.000000	0	Train
435	299	5.000000	6	Train
435	462	5.000000	2	Train
436	73	5.000000	1	Train
436	161	5.000000	3	Train
436	411	5.000000	3	Train
436	433	5.000000	9	Train
436	454	5.000000	2	Train
436	658	5.000000	5	Train
437	14	5.000000	0	Train
437	165	5.000000	1	Train
437	173	5.000000	5	Train
437	419	5.000000	1	Train
437	655	5.000000	2	Train
437	708	5.000000	1	Train
437	1121	5.000000	8	Train
438	9	5.000000	5	Train
438	15	5.000000	7	Train
438	50	5.000000	3	Train
438	121	5.000000	3	Train
438	181	5.000000	7	Train
438	237	5.000000	9	Train
438	269	5.000000	0	Train
438	321	5.000000	7	Train
438	476	5.000000	3	Train
439	14	5.000000	8	Train
439	93	5.000000	5	Train
439	242	5.000000	5	Train
439	257	5.000000	2	Train
439	405	5.000000	0	Train
440	283	5.000000	5	Train
440	515	5.000000	2	Train
440	690	5.000000	8	Train
440	886	5.000000	9	Train
440	1038	5.000000	1	Train
440	1073	5.000000	5	Train
440	1504	5.000000	6	Train
441	1	5.000000	4	Train
441	9	5.000000	4	Train
441	117	5.000000	1	Train
441	751	5.000000	6	Train
442	98	5.000000	7	Train
442	182	5.000000	2	Train
443	12	5.000000	8	Train
443	258	5.000000	5	Train
443	271	5.000000	2	Train
443	286	5.000000	3	Train
443	327	5.000000	0	Train
443	340	5.000000	1	Train
444	50	5.000000	1	Train
444	100	5.000000	5	Train
444	300	5.000000	8	Train
444	515	5.000000	7	Train
444	751	5.000000	0	Train
444	906	5.000000	5	Train
444	912	5.000000	7	Train
445	1591	5.000000	2	Train
446	269	5.000000	9	Train
447	69	5.000000	9	Train
447	100	5.000000	0	Train
447	121	5.000000	1	Train
447	148	5.000000	6	Train
447	218	5.000000	9	Train
447	234	5.000000	2	Train
447	544	5.000000	6	Train
448	262	5.000000	1	Train
448	269	5.000000	5	Train
448	292	5.000000	8	Train
448	303	5.000000	5	Train
448	360	5.000000	5	Train
448	884	5.000000	3	Train
448	896	5.000000	4	Train
449	137	5.000000	6	Train
449	212	5.000000	3	Train
449	224	5.000000	2	Train
449	286	5.000000	3	Train
449	381	5.000000	5	Train
449	971	5.000000	0	Train
449	1009	5.000000	1	Train
449	1194	5.000000	8	Train
450	100	5.000000	2	Train
450	142	5.000000	2	Train
450	162	5.000000	8	Train
450	216	5.000000	5	Train
450	470	5.000000	6	Train
450	801	5.000000	7	Train
450	1147	5.000000	5	Train
451	243	5.000000	8	Train
451	294	5.000000	6	Train
451	300	5.000000	2	Train
451	323	5.000000	4	Train
452	191	5.000000	0	Train
452	495	5.000000	5	Train
453	73	5.000000	7	Train
453	98	5.000000	8	Train
453	246	5.000000	3	Train
453	248	5.000000	9	Train
453	421	5.000000	9	Train
453	697	5.000000	0	Train
454	87	5.000000	7	Train
454	161	5.000000	6	Train
454	487	5.000000	3	Train
454	1063	5.000000	5	Train
455	56	5.000000	0	Train
455	135	5.000000	3	Train
455	293	5.000000	4	Train
456	187	5.000000	4	Train
456	662	5.000000	8	Train
456	943	5.000000	3	Train
457	182	5.000000	9	Train
457	192	5.000000	6	Train
457	366	5.000000	8	Train
457	443	5.000000	2	Train
457	500	5.000000	3	Train
457	636	5.000000	3	Train
457	704	5.000000	2	Train
457	708	5.000000	1	Train
458	144	5.000000	8	Train
458	178	5.000000	5	Train
458	191	5.000000	0	Train
458	318	5.000000	4	Train
458	319	5.000000	5	Train
458	387	5.000000	2	Train
458	530	5.000000	1	Train
458	648	5.000000	2	Train
458	1101	5.000000	4	Train
459	322	5.000000	9	Train
459	357	5.000000	8	Train
460	20	5.000000	4	Train
460	286	5.000000	5	Train
460	289	5.000000	0	Train
460	327	5.000000	9	Train
461	313	5.000000	9	Train
461	1006	5.000000	7	Train
462	289	5.000000	3	Train
462	310	5.000000	2	Train
462	313	5.000000	1	Train
462	321	5.000000	6	Train
462	332	5.000000	2	Train
462	682	5.000000	5	Train
462	895	5.000000	2	Train
463	250	5.000000	7	Train
464	194	5.000000	3	Train
464	269	5.000000	3	Train
464	289	5.000000	8	Train
464	300	5.000000	4	Train
464	333	5.000000	4	Train
464	482	5.000000	8	Train
464	709	5.000000	5	Train
465	50	5.000000	9	Train
465	114	5.000000	3	Train
465	202	5.000000	3	Train
465	477	5.000000	0	Train
465	481	5.000000	9	Train
466	172	5.000000	2	Train
466	181	5.000000	1	Train
466	331	5.000000	2	Train
467	50	5.000000	8	Train
467	109	5.000000	1	Train
467	150	5.000000	1	Train
467	257	5.000000	5	Train
467	268	5.000000	9	Train
467	288	5.000000	8	Train
468	69	5.000000	0	Train
468	209	5.000000	7	Train
468	461	5.000000	8	Train
468	1008	5.000000	5	Train
469	136	5.000000	3	Train
469	153	5.000000	2	Train
469	484	5.000000	6	Train
469	499	5.000000	0	Train
469	513	5.000000	6	Train
469	530	5.000000	5	Train
469	605	5.000000	6	Train
469	610	5.000000	8	Train
469	641	5.000000	2	Train
469	855	5.000000	5	Train
470	93	5.000000	4	Train
470	475	5.000000	9	Train
470	546	5.000000	6	Train
470	824	5.000000	9	Train
471	1	5.000000	9	Train
471	94	5.000000	1	Train
471	95	5.000000	7	Train
471	140	5.000000	9	Train
471	477	5.000000	7	Train
472	11	5.000000	3	Train
472	168	5.000000	6	Train
472	193	5.000000	8	Train
472	233	5.000000	7	Train
472	258	5.000000	0	Train
472	401	5.000000	0	Train
472	449	5.000000	9	Train
472	1011	5.000000	6	Train
473	257	5.000000	1	Train
473	273	5.000000	4	Train
473	276	5.000000	6	Train
473	293	5.000000	3	Train
473	1129	5.000000	8	Train
473	1142	5.000000	8	Train
474	8	5.000000	3	Train
474	176	5.000000	8	Train
474	480	5.000000	3	Train
474	518	5.000000	8	Train
474	528	5.000000	3	Train
475	70	5.000000	1	Train
475	100	5.000000	5	Train
475	259	5.000000	1	Train
475	315	5.000000	8	Train
475	316	5.000000	7	Train
475	347	5.000000	5	Train
475	381	5.000000	8	Train
475	902	5.000000	6	Train
476	72	5.000000	4	Train
476	204	5.000000	5	Train
476	715	5.000000	1	Train
476	765	5.000000	7	Train
476	781	5.000000	3	Train
476	792	5.000000	1	Train
477	15	5.000000	6	Train
477	25	5.000000	2	Train
477	36	5.000000	2	Train
477	88	5.000000	6	Train
477	255	5.000000	0	Train
477	280	5.000000	1	Train
477	709	5.000000	1	Train
477	724	5.000000	9	Train
477	781	5.000000	4	Train
477	815	5.000000	3	Train
478	143	5.000000	1	Train
478	151	5.000000	9	Train
478	276	5.000000	4	Train
478	318	5.000000	4	Train
478	684	5.000000	0	Train
479	28	5.000000	5	Train
479	135	5.000000	1	Train
479	168	5.000000	6	Train
479	174	5.000000	9	Train
479	228	5.000000	5	Train
479	248	5.000000	1	Train
479	528	5.000000	4	Train
480	174	5.000000	2	Train
480	183	5.000000	2	Train
480	190	5.000000	6	Train
480	203	5.000000	5	Train
480	234	5.000000	0	Train
480	615	5.000000	4	Train
481	210	5.000000	8	Train
481	313	5.000000	1	Train
481	435	5.000000	7	Train
481	507	5.000000	7	Train
481	524	5.000000	1	Train
481	596	5.000000	6	Train
482	127	5.000000	7	Train
482	257	5.000000	8	Train
482	298	5.000000	8	Train
482	301	5.000000	3	Train
482	311	5.000000	5	Train
482	988	5.000000	8	Train
483	181	5.000000	4	Train
484	70	5.000000	9	Train
484	96	5.000000	9	Train
484	141	5.000000	9	Train
484	195	5.000000	2	Train
484	300	5.000000	5	Train
484	550	5.000000	6	Train
484	554	5.000000	3	Train
484	755	5.000000	6	Train
485	313	5.000000	9	Train
485	341	5.000000	2	Train
486	221	5.000000	4	Train
486	471	5.000000	1	Train
486	823	5.000000	4	Train
487	56	5.000000	4	Train
487	76	5.000000	4	Train
487	280	5.000000	2	Train
487	470	5.000000	5	Train
487	474	5.000000	7	Train
487	597	5.000000	4	Train
488	198	5.000000	0	Train
488	434	5.000000	5	Train
488	510	5.000000	1	Train
488	748	5.000000	7	Train
489	271	5.000000	6	Train
489	292	5.000000	8	Train
489	310	5.000000	0	Train
489	1238	5.000000	3	Train
489	1293	5.000000	1	Train
490	9	5.000000	2	Train
491	19	5.000000	4	Train
491	45	5.000000	1	Train
491	190	5.000000	1	Train
491	273	5.000000	8	Train
491	285	5.000000	4	Train
491	340	5.000000	6	Train
491	475	5.000000	2	Train
491	657	5.000000	3	Train
491	900	5.000000	4	Train
492	124	5.000000	5	Train
492	127	5.000000	8	Train
492	318	5.000000	3	Train
492	492	5.000000	4	Train
492	511	5.000000	8	Train
493	61	5.000000	7	Train
493	69	5.000000	6	Train
493	82	5.000000	6	Train
493	121	5.000000	1	Train
493	252	5.000000	0	Train
493	284	5.000000	3	Train
493	431	5.000000	6	Train
493	751	5.000000	1	Train
493	762	5.000000	6	Train
494	50	5.000000	2	Train
494	64	5.000000	7	Train
494	107	5.000000	9	Train
494	126	5.000000	8	Train
494	183	5.000000	0	Train
494	191	5.000000	5	Train
494	194	5.000000	0	Train
494	199	5.000000	3	Train
494	237	5.000000	1	Train
495	71	5.000000	0	Train
495	153	5.000000	5	Train
495	167	5.000000	7	Train
495	174	5.000000	2	Train
495	413	5.000000	8	Train
495	478	5.000000	1	Train
496	318	5.000000	9	Train
498	127	5.000000	2	Train
498	187	5.000000	0	Train
498	191	5.000000	4	Train
498	192	5.000000	6	Train
498	197	5.000000	3	Train
498	474	5.000000	9	Train
499	312	5.000000	6	Train
499	347	5.000000	9	Train
499	511	5.000000	7	Train
499	514	5.000000	3	Train
500	111	5.000000	0	Train
500	836	5.000000	9	Train
500	971	5.000000	6	Train
500	1012	5.000000	9	Train
501	127	5.000000	9	Train
501	151	5.000000	1	Train
501	298	5.000000	9	Train
501	307	5.000000	6	Train
501	324	5.000000	5	Train
501	844	5.000000	9	Train
501	1534	5.000000	3	Train
502	333	5.000000	3	Train
502	338	5.000000	0	Train
502	358	5.000000	7	Train
503	69	5.000000	7	Train
503	127	5.000000	2	Train
503	137	5.000000	8	Train
503	173	5.000000	5	Train
503	181	5.000000	2	Train
503	194	5.000000	3	Train
503	659	5.000000	3	Train
503	900	5.000000	1	Train
504	66	5.000000	4	Train
504	72	5.000000	2	Train
504	163	5.000000	7	Train
504	546	5.000000	0	Train
504	581	5.000000	0	Train
504	678	5.000000	5	Train
504	807	5.000000	2	Train
504	1263	5.000000	5	Train
505	99	5.000000	5	Train
505	140	5.000000	6	Train
505	245	5.000000	8	Train
505	498	5.000000	1	Train
505	591	5.000000	8	Train
506	229	5.000000	3	Train
506	385	5.000000	6	Train
506	465	5.000000	6	Train
506	470	5.000000	2	Train
506	479	5.000000	8	Train
506	494	5.000000	2	Train
506	1046	5.000000	1	Train
507	147	5.000000	9	Train
507	245	5.000000	2	Train
507	323	5.000000	6	Train
507	338	5.000000	2	Train
507	343	5.000000	8	Train
507	682	5.000000	0	Train
507	826	5.000000	3	Train
507	892	5.000000	2	Train
507	1034	5.000000	8	Train
508	150	5.000000	9	Train
508	172	5.000000	9	Train
508	188	5.000000	8	Train
508	223	5.000000	9	Train
508	238	5.000000	6	Train
508	568	5.000000	1	Train
508	735	5.000000	7	Train
509	50	5.000000	4	Train
509	288	5.000000	9	Train
510	678	5.000000	6	Train
511	271	5.000000	3	Train
511	292	5.000000	0	Train
511	294	5.000000	5	Train
511	313	5.000000	0	Train
