606	700	3.5	1.14859e+09	Train
379	1283	3.0	1.03332e+09	Train
239	198	4.0	1.09894e+09	Train
651	975	4.0	1.44027e+09	Train
298	844	4.0	1.34443e+09	Train
563	1070	5.0	9.74711e+08	Train
467	552	2.0	1.2962e+09	Train
623	8680	0.5	1.2622e+09	Train
451	3066	4.0	9.76419e+08	Train
471	3106	4.0	9.44322e+08	Train
425	7058	2.5	1.31232e+09	Train
51	1486	3.5	1.23177e+09	Train
405	328	3.0	1.44795e+09	Train
199	378	3.0	1.43802e+09	Train
291	487	4.0	1.14005e+09	Train
312	878	3.0	1.10536e+09	Train
563	4217	4.0	9.74715e+08	Train
104	81	3.0	1.08557e+09	Train
517	2248	4.0	9.45367e+08	Train
517	3127	4.0	9.45369e+08	Train
118	344	4.0	9.89622e+08	Train
451	150	4.0	9.76422e+08	Train
61	137	5.0	1.47595e+09	Train
82	344	4.0	1.15621e+09	Train
572	331	3.0	9.46617e+08	Train
379	467	3.0	9.61607e+08	Train
155	112	5.0	1.27743e+09	Train
621	137	5.0	1.42423e+09	Train
451	735	3.0	9.76422e+08	Train
57	245	3.0	9.61127e+08	Train
608	8601	1.0	1.02987e+09	Train
546	6433	4.0	1.19198e+09	Train
620	42	3.5	1.11648e+09	Train
595	2060	3.5	1.14627e+09	Train
253	2085	2.0	8.45158e+08	Train
448	50	5.0	8.36908e+08	Train
530	325	3.0	1.24351e+09	Train
267	54	3.5	1.31489e+09	Train
347	4456	1.0	9.60839e+08	Train
616	2289	2.0	9.44894e+08	Train
379	5162	2.0	1.35761e+09	Train
155	308	4.5	1.27743e+09	Train
623	8813	1.5	1.4469e+09	Train
581	26	3.5	1.12217e+09	Train
623	2971	2.0	1.01913e+09	Train
479	1419	5.0	1.27267e+09	Train
619	1675	4.0	1.45553e+09	Train
345	6029	4.5	1.15913e+09	Train
385	691	4.0	1.04711e+09	Train
145	64	2.5	1.25607e+09	Train
25	1500	4.0	1.35155e+09	Train
460	2138	2.0	1.09091e+09	Train
459	402	4.0	1.07284e+09	Train
35	3015	3.0	8.47058e+08	Train
459	99	5.0	1.07284e+09	Train
595	2171	3.0	1.13914e+09	Train
546	6979	3.5	1.08545e+09	Train
19	2176	4.0	1.22404e+09	Train
423	2578	3.5	1.08883e+09	Train
560	368	4.0	1.1727e+09	Train
101	2735	4.0	9.57982e+08	Train
358	682	4.0	1.33923e+09	Train
22	1097	4.5	1.14867e+09	Train
401	1621	3.0	1.44339e+09	Train
460	181	5.0	1.09091e+09	Train
337	22	3.0	8.41657e+08	Train
118	939	4.0	9.52581e+08	Train
387	866	4.0	9.46521e+08	Train
143	75	3.0	8.37456e+08	Train
164	140	2.0	1.11198e+09	Train
464	4520	0.5	1.17065e+09	Train
29	2906	4.0	1.03637e+09	Train
390	4225	4.0	8.91533e+08	Train
22	2452	5.0	1.14867e+09	Train
303	50	4.5	1.35266e+09	Train
522	345	4.0	1.20224e+09	Train
14	1555	1.5	1.34962e+09	Train
586	479	3.5	1.11136e+09	Train
625	1107	4.0	9.74777e+08	Train
231	507	4.0	9.55093e+08	Train
196	153	4.0	9.75429e+08	Train
442	387	5.0	1.42778e+09	Train
431	57	4.0	1.27123e+09	Train
101	1041	4.0	9.56598e+08	Train
461	1106	3.0	1.11531e+09	Train
170	751	3.0	9.50556e+08	Train
533	147	4.0	9.73377e+08	Train
546	8283	2.0	1.47126e+09	Train
341	6057	4.0	9.45123e+08	Train
563	885	5.0	9.74839e+08	Train
327	16	3.0	1.148e+09	Train
574	4475	2.0	1.01261e+09	Train
546	1907	1.5	1.45709e+09	Train
406	6992	5.0	9.62647e+08	Train
422	2668	3.0	1.35369e+09	Train
68	240	2.5	1.36683e+09	Train
244	446	4.0	1.01185e+09	Train
93	3429	4.5	1.29239e+09	Train
211	1268	3.0	1.2184e+09	Train
549	20	4.0	9.43373e+08	Train
309	688	3.5	1.41419e+09	Train
546	14	4.5	1.19882e+09	Train
310	2567	3.5	1.06201e+09	Train
504	2013	3.5	1.34041e+09	Train
465	2243	3.0	9.45837e+08	Train
579	153	4.0	1.15562e+09	Train
314	2399	2.0	1.04666e+09	Train
212	1666	2.5	1.46264e+09	Train
386	2239	5.0	9.74791e+08	Train
594	2156	5.0	9.65231e+08	Train
603	966	2.0	1.27753e+09	Train
471	189	4.0	1.01754e+09	Train
21	1241	3.0	1.13166e+09	Train
471	642	3.0	9.39072e+08	Train
14	1369	3.0	1.25773e+09	Train
653	13	3.5	1.14539e+09	Train
401	1062	3.0	1.44339e+09	Train
647	8942	4.0	1.27946e+09	Train
283	3642	2.0	8.53879e+08	Train
32	613	2.0	1.03277e+09	Train
562	2020	4.0	1.38035e+09	Train
215	298	5.0	1.09579e+09	Train
20	165	3.0	8.53848e+08	Train
250	1836	4.0	1.47648e+09	Train
467	2245	4.5	1.29619e+09	Train
508	7675	3.5	1.09328e+09	Train
647	8959	4.0	1.42636e+09	Train
579	110	2.5	1.15562e+09	Train
14	455	3.0	1.09307e+09	Train
368	56	4.0	8.47466e+08	Train
432	129	5.0	1.41793e+09	Train
546	604	1.0	1.02296e+09	Train
357	821	1.0	9.5748e+08	Train
583	633	5.0	1.27176e+09	Train
101	1018	2.0	9.57893e+08	Train
666	27	4.0	8.47271e+08	Train
29	353	3.0	1.00934e+09	Train
18	2095	3.0	8.55193e+08	Train
212	55	2.5	1.46263e+09	Train
404	121	0.5	1.06136e+09	Train
605	2397	4.0	1.38035e+09	Train
118	2359	4.0	9.60752e+08	Train
312	480	4.5	1.10103e+09	Train
62	122	4.5	1.07531e+09	Train
174	4961	4.0	1.05288e+09	Train
528	2095	4.0	9.59966e+08	Train
188	904	3.0	9.68093e+08	Train
38	387	4.0	8.32523e+08	Train
148	355	4.0	1.43692e+09	Train
164	278	2.5	1.11148e+09	Train
18	2147	1.0	8.55194e+08	Train
647	1166	3.5	1.14099e+09	Train
351	1289	5.0	1.42052e+09	Train
401	6940	4.5	1.44339e+09	Train
77	1277	4.5	1.34447e+09	Train
29	2601	4.0	9.45295e+08	Train
518	4169	5.0	1.46334e+09	Train
94	2277	4.0	1.01632e+09	Train
205	91	3.0	9.00784e+08	Train
513	78	4.0	8.53895e+08	Train
441	445	5.0	1.22797e+09	Train
595	1433	3.5	1.1403e+09	Train
239	4344	4.5	1.09894e+09	Train
513	2075	4.0	8.53893e+08	Train
118	4603	2.0	9.52584e+08	Train
508	861	3.0	9.3933e+08	Train
101	177	5.0	9.56592e+08	Train
101	3545	4.0	9.5798e+08	Train
613	519	3.0	1.00325e+09	Train
411	728	3.0	9.93089e+08	Train
101	4252	4.0	9.57894e+08	Train
284	75	4.0	9.65092e+08	Train
387	4544	3.0	1.04648e+09	Train
68	1435	4.0	1.36683e+09	Train
294	3782	2.5	1.10013e+09	Train
94	2199	5.0	1.01902e+09	Train
174	4966	4.0	1.05288e+09	Train
418	349	4.0	1.11005e+09	Train
218	267	3.0	9.97929e+08	Train
370	6637	5.0	1.47233e+09	Train
246	20	4.0	9.53272e+08	Train
16	336	4.0	1.12747e+09	Train
211	4372	3.5	1.2184e+09	Train
387	313	2.0	9.94031e+08	Train
138	1260	4.0	1.06686e+09	Train
475	4479	3.0	9.71681e+08	Train
211	112	4.0	1.25393e+09	Train
544	327	5.0	9.38566e+08	Train
467	6904	3.5	1.29619e+09	Train
53	1592	4.5	1.35284e+09	Train
11	609	1.0	9.68045e+08	Train
663	1225	4.0	1.34383e+09	Train
508	4503	2.5	1.09328e+09	Train
670	127	4.0	1.0635e+09	Train
653	523	3.0	1.14539e+09	Train
546	809	4.5	1.05317e+09	Train
561	1339	4.5	1.16743e+09	Train
375	349	2.0	1.00553e+09	Train
47	1649	3.5	1.32143e+09	Train
379	462	3.0	9.49367e+08	Train
184	2075	4.0	1.00352e+09	Train
241	719	3.0	9.56685e+08	Train
576	6566	4.5	1.11285e+09	Train
579	1276	3.5	1.22065e+09	Train
467	778	2.5	1.2962e+09	Train
574	7213	3.0	1.01259e+09	Train
305	106	4.0	9.39716e+08	Train
563	1054	4.0	9.74713e+08	Train
563	2716	5.0	9.74839e+08	Train
373	1275	2.0	1.03895e+09	Train
563	2553	4.0	9.74838e+08	Train
379	1509	4.0	1.31234e+09	Train
305	790	4.0	9.39721e+08	Train
72	4014	3.5	1.43771e+09	Train
597	298	5.0	1.00857e+09	Train
526	736	4.0	1.28123e+09	Train
282	1494	4.5	1.17117e+09	Train
630	457	5.0	8.97771e+08	Train
528	4392	3.0	1.35732e+09	Train
469	890	2.0	1.23409e+09	Train
506	505	3.0	8.62091e+08	Train
284	199	4.0	9.65543e+08	Train
443	3114	3.0	9.75088e+08	Train
215	251	4.5	1.09579e+09	Train
211	2300	2.5	1.22879e+09	Train
504	732	4.5	1.34041e+09	Train
499	1240	2.0	1.22895e+09	Train
198	1651	3.5	1.31004e+09	Train
527	328	5.0	1.14161e+09	Train
579	816	3.0	1.16716e+09	Train
256	768	4.0	1.44994e+09	Train
304	148	3.0	9.47402e+08	Train
387	320	2.0	9.46524e+08	Train
261	4003	2.5	1.43394e+09	Train
241	738	5.0	9.56687e+08	Train
98	206	2.0	9.38588e+08	Train
72	3954	0.5	1.25723e+09	Train
647	131	3.5	1.13848e+09	Train
211	15	2.5	1.26071e+09	Train
88	402	5.0	1.25762e+09	Train
404	6973	4.0	1.06136e+09	Train
451	4772	4.0	1.07711e+09	Train
357	822	1.0	9.57535e+08	Train
536	435	4.0	8.79503e+08	Train
451	2731	3.0	9.94378e+08	Train
465	49	4.0	9.45233e+08	Train
467	753	3.5	1.2962e+09	Train
518	7723	5.0	1.47169e+09	Train
362	2665	3.0	9.3889e+08	Train
267	89	5.0	1.31489e+09	Train
433	776	2.0	8.86376e+08	Train
467	765	4.0	1.29619e+09	Train
422	2227	3.5	1.35369e+09	Train
613	887	2.0	1.00325e+09	Train
244	774	5.0	1.01132e+09	Train
430	87	4.0	1.14046e+09	Train
310	2294	2.0	8.98009e+08	Train
504	367	3.0	1.34041e+09	Train
546	8016	4.5	1.26138e+09	Train
352	2004	3.0	1.11347e+09	Train
471	7497	5.0	1.00693e+09	Train
417	2506	3.0	1.14209e+09	Train
198	5127	3.5	1.24463e+09	Train
560	1397	4.0	1.1727e+09	Train
293	367	4.0	1.10323e+09	Train
231	5267	2.0	9.55093e+08	Train
599	3302	4.0	1.43196e+09	Train
441	1361	4.5	1.22797e+09	Train
563	508	5.0	9.74843e+08	Train
663	113	4.5	1.34373e+09	Train
606	59	3.0	1.14479e+09	Train
18	109	2.0	8.55193e+08	Train
581	483	3.5	1.12217e+09	Train
252	2076	3.5	1.21582e+09	Train
354	321	3.5	1.13011e+09	Train
606	92	4.0	1.11332e+09	Train
609	486	4.0	1.34943e+09	Train
543	4049	4.5	1.43966e+09	Train
474	1499	2.0	1.44724e+09	Train
561	3085	2.5	1.16743e+09	Train
386	2738	4.0	9.7467e+08	Train
604	4651	3.0	9.80175e+08	Train
379	2	4.0	9.49369e+08	Train
127	478	4.0	1.04969e+09	Train
474	7529	1.5	1.44727e+09	Train
164	334	3.0	1.11148e+09	Train
605	988	5.0	1.38035e+09	Train
176	824	4.0	9.0738e+08	Train
199	605	3.0	1.43802e+09	Train
581	154	4.0	1.12217e+09	Train
284	30	2.0	9.65093e+08	Train
554	6334	1.0	8.5738e+08	Train
517	4297	3.0	9.45367e+08	Train
623	4811	2.0	1.08886e+09	Train
342	208	4.0	8.81167e+08	Train
212	244	4.0	1.46264e+09	Train
451	46	3.5	1.06773e+09	Train
98	95	5.0	9.38586e+08	Train
244	470	2.0	1.01132e+09	Train
546	762	4.5	1.05317e+09	Train
269	137	4.5	1.46928e+09	Train
370	374	4.5	1.46275e+09	Train
441	71	4.0	1.22797e+09	Train
3	184	5.0	9.49896e+08	Train
664	2705	2.0	9.93348e+08	Train
467	6512	3.5	1.29619e+09	Train
372	2210	3.0	9.39235e+08	Train
261	1076	2.0	1.43403e+09	Train
586	1037	5.0	1.28447e+09	Train
274	253	4.0	1.32692e+09	Train
22	2380	4.0	1.14867e+09	Train
518	505	4.0	1.46876e+09	Train
474	1656	4.0	1.44724e+09	Train
546	1244	4.0	1.11017e+09	Train
93	487	1.0	1.29178e+09	Train
546	7841	3.5	1.19958e+09	Train
449	1572	4.5	1.44935e+09	Train
234	99	5.0	1.11163e+09	Train
327	4410	4.0	1.148e+09	Train
365	283	4.5	1.30628e+09	Train
310	81	4.0	8.98008e+08	Train
586	1952	4.0	1.1118e+09	Train
366	6628	2.5	1.12863e+09	Train
76	1176	3.5	1.16329e+09	Train
224	146	4.0	8.45566e+08	Train
14	1079	1.0	9.97938e+08	Train
604	5491	5.0	9.80178e+08	Train
486	424	4.0	8.32837e+08	Train
504	227	3.5	1.34041e+09	Train
108	77	4.5	1.15323e+09	Train
623	963	4.0	1.01913e+09	Train
521	4257	3.0	1.39135e+09	Train
595	2374	3.5	1.13866e+09	Train
383	6813	4.0	1.21054e+09	Train
470	257	3.5	1.23966e+09	Train
379	5899	3.5	1.16718e+09	Train
515	684	5.0	8.44687e+08	Train
387	6856	4.0	1.05684e+09	Train
387	658	4.0	9.46532e+08	Train
543	404	4.5	1.43579e+09	Train
664	1041	3.0	9.9318e+08	Train
358	583	4.5	1.33923e+09	Train
422	270	3.5	1.35369e+09	Train
254	1117	2.0	1.23698e+09	Train
148	1154	4.0	1.43692e+09	Train
14	780	3.0	9.97938e+08	Train
619	1592	3.0	1.45553e+09	Train
261	2265	4.0	1.4339e+09	Train
371	287	2.0	9.58004e+08	Train
84	2951	1.0	8.37512e+08	Train
261	5768	2.5	1.43403e+09	Train
377	346	3.0	1.44329e+09	Train
647	7218	4.0	1.14031e+09	Train
164	688	3.0	1.11198e+09	Train
546	5533	4.0	1.02296e+09	Train
486	2521	4.0	8.32837e+08	Train
294	478	4.5	1.11254e+09	Train
563	2554	3.0	9.74716e+08	Train
542	141	5.0	8.66932e+08	Train
29	2807	2.0	1.03907e+09	Train
282	3830	3.0	1.11881e+09	Train
6	202	3.0	8.51867e+08	Train
212	3607	2.5	1.46264e+09	Train
424	474	2.0	1.11254e+09	Train
270	396	2.5	1.10779e+09	Train
381	1695	3.5	1.38636e+09	Train
219	46	5.0	9.70504e+08	Train
211	326	5.0	1.2184e+09	Train
181	57	5.0	8.45744e+08	Train
546	2371	2.0	1.19881e+09	Train
33	757	4.0	9.73747e+08	Train
186	4306	4.0	1.23716e+09	Train
614	1816	3.5	1.40878e+09	Train
14	1198	2.0	1.03924e+09	Train
504	537	3.0	1.34042e+09	Train
528	390	3.0	9.60086e+08	Train
293	1421	4.0	1.13389e+09	Train
492	189	4.0	9.54685e+08	Train
383	4086	3.5	1.16272e+09	Train
229	4003	3.5	1.42485e+09	Train
101	4313	4.0	9.566e+08	Train
543	122	4.5	1.43579e+09	Train
655	4324	5.0	9.86242e+08	Train
311	2751	5.0	9.59931e+08	Train
619	2154	5.0	1.45553e+09	Train
218	1163	3.0	9.97929e+08	Train
404	6180	4.5	1.0977e+09	Train
281	2668	3.5	1.11161e+09	Train
72	1696	4.5	1.33759e+09	Train
438	3356	1.0	1.04111e+09	Train
614	1447	4.0	1.46369e+09	Train
629	6744	4.5	1.44381e+09	Train
404	616	3.5	1.06136e+09	Train
433	2182	4.0	8.86376e+08	Train
29	2506	4.0	9.45295e+08	Train
310	332	3.0	8.98008e+08	Train
471	3736	3.0	1.03775e+09	Train
122	231	4.0	9.94016e+08	Train
379	1870	5.0	1.46016e+09	Train
379	124	3.0	9.92365e+08	Train
141	2834	3.0	1.00176e+09	Train
623	8786	2.5	1.40191e+09	Train
176	105	5.0	9.07516e+08	Train
118	995	4.0	9.52581e+08	Train
601	426	5.0	8.42358e+08	Train
280	389	5.0	1.11368e+09	Train
61	1310	4.0	1.45171e+09	Train
29	2909	4.0	1.03907e+09	Train
467	1219	1.5	1.29619e+09	Train
38	714	4.0	8.33533e+08	Train
423	824	3.5	1.08883e+09	Train
238	5117	3.0	9.91863e+08	Train
655	1125	4.0	9.86241e+08	Train
55	416	5.0	1.467e+09	Train
253	3334	4.0	8.45158e+08	Train
286	5955	5.0	1.46916e+09	Train
2	124	4.0	1.29886e+09	Train
563	83	5.0	9.7479e+08	Train
656	91	3.0	8.41961e+08	Train
103	3983	4.0	1.44667e+09	Train
579	371	4.5	1.16716e+09	Train
22	2343	3.0	1.14867e+09	Train
315	478	4.0	1.46082e+09	Train
176	3059	3.0	9.0738e+08	Train
241	870	5.0	9.56689e+08	Train
357	6602	4.0	9.57795e+08	Train
584	229	4.0	9.75363e+08	Train
404	4684	2.0	1.06136e+09	Train
606	320	3.0	1.11332e+09	Train
467	512	3.0	1.2962e+09	Train
406	5558	5.0	9.62646e+08	Train
61	1266	4.0	1.44959e+09	Train
357	8	1.0	9.5748e+08	Train
14	216	4.0	1.05544e+09	Train
246	8	4.0	9.53271e+08	Train
521	61	3.0	1.39135e+09	Train
579	1336	2.0	1.15613e+09	Train
664	5658	3.0	9.95233e+08	Train
241	202	5.0	9.56685e+08	Train
312	113	4.0	1.10535e+09	Train
56	255	5.0	9.07765e+08	Train
61	576	4.0	1.45171e+09	Train
242	5665	4.0	1.09423e+09	Train
432	971	3.5	1.41793e+09	Train
625	951	2.0	9.74769e+08	Train
421	120	3.0	9.8086e+08	Train
614	1814	3.0	1.40878e+09	Train
149	118	2.0	1.11431e+09	Train
451	2573	3.5	1.07711e+09	Train
282	437	5.0	1.12594e+09	Train
29	2900	3.0	1.03907e+09	Train
607	23	5.0	9.39362e+08	Train
561	1460	4.0	1.16743e+09	Train
127	4676	4.0	1.04968e+09	Train
616	106	1.0	9.44893e+08	Train
76	4092	1.0	1.16335e+09	Train
350	2189	5.0	9.75637e+08	Train
465	463	4.0	9.48125e+08	Train
517	5541	2.0	9.45365e+08	Train
187	32	2.0	8.41063e+08	Train
186	1475	3.5	1.23352e+09	Train
606	656	1.5	1.14859e+09	Train
293	2429	3.0	1.0818e+09	Train
474	1266	4.0	1.44707e+09	Train
288	2647	4.0	1.32894e+09	Train
312	380	3.5	1.16888e+09	Train
595	4544	3.5	1.14217e+09	Train
33	2580	4.0	9.73748e+08	Train
626	432	0.5	1.20138e+09	Train
614	1642	3.0	1.45491e+09	Train
509	78	4.0	9.4688e+08	Train
467	1508	3.0	1.2962e+09	Train
357	1034	5.0	9.57482e+08	Train
380	1116	1.0	1.01868e+09	Train
345	6513	5.0	1.04465e+09	Train
467	3401	0.5	1.29619e+09	Train
509	77	5.0	9.44346e+08	Train
366	4552	5.0	1.12863e+09	Train
551	165	3.0	8.43326e+08	Train
310	2996	2.5	1.07705e+09	Train
587	654	3.0	8.42299e+08	Train
584	79	5.0	9.75365e+08	Train
149	827	3.0	1.11431e+09	Train
407	253	5.0	9.33032e+08	Train
536	826	3.0	8.79502e+08	Train
653	24	5.0	1.14539e+09	Train
29	2744	4.0	9.60819e+08	Train
462	4257	3.0	1.05171e+09	Train
198	4735	3.5	1.22854e+09	Train
35	2089	4.0	8.47058e+08	Train
14	665	4.0	9.97938e+08	Train
284	882	4.0	9.65091e+08	Train
311	2520	4.0	9.59934e+08	Train
332	1339	4.5	1.4412e+09	Train
293	776	4.0	1.06254e+09	Train
125	145	3.0	8.33286e+08	Train
5	415	3.0	1.10813e+09	Train
622	417	4.5	1.22526e+09	Train
579	8489	3.0	1.16529e+09	Train
161	26	5.0	8.52792e+08	Train
576	7753	4.0	1.11155e+09	Train
663	1711	4.0	1.34375e+09	Train
479	3927	3.0	1.33928e+09	Train
467	396	2.5	1.2962e+09	Train
218	470	4.0	9.97928e+08	Train
266	99	5.0	1.17598e+09	Train
517	2	5.0	9.45444e+08	Train
395	5001	2.0	8.39253e+08	Train
607	338	3.0	9.39363e+08	Train
379	379	4.0	1.15481e+09	Train
536	420	4.0	8.79522e+08	Train
36	1041	4.0	9.81308e+08	Train
480	1675	3.5	1.437e+09	Train
604	1110	4.0	9.80177e+08	Train
246	827	4.0	9.53272e+08	Train
440	439	4.0	1.08431e+09	Train
401	573	1.0	1.46295e+09	Train
360	728	4.0	8.64051e+08	Train
77	227	5.0	1.27405e+09	Train
471	5	2.0	9.62172e+08	Train
395	73	3.0	8.34999e+08	Train
425	6511	1.0	1.21338e+09	Train
518	1428	4.5	1.46993e+09	Train
296	772	4.5	1.3187e+09	Train
596	110	5.0	9.40707e+08	Train
467	589	2.5	1.2962e+09	Train
567	148	5.0	8.35002e+08	Train
118	26	4.0	9.13049e+08	Train
480	908	5.0	1.437e+09	Train
138	550	2.5	1.06686e+09	Train
406	444	3.0	9.62676e+08	Train
606	440	4.0	1.11341e+09	Train
456	1537	5.0	1.47138e+09	Train
260	321	4.5	1.10167e+09	Train
102	4463	1.0	1.11775e+09	Train
127	1165	3.0	1.04969e+09	Train
249	1545	3.0	1.46981e+09	Train
305	261	4.0	9.39761e+08	Train
575	110	4.0	1.00545e+09	Train
411	4653	1.0	9.9309e+08	Train
158	328	4.5	1.18352e+09	Train
495	73	3.0	8.34599e+08	Train
584	939	4.0	9.75365e+08	Train
451	391	5.0	9.7642e+08	Train
623	1274	2.5	1.08903e+09	Train
94	2144	2.0	1.01632e+09	Train
387	405	4.0	9.65182e+08	Train
504	2372	3.0	1.34041e+09	Train
135	227	1.0	1.40598e+09	Train
623	933	3.0	1.01913e+09	Train
5	403	2.0	1.10813e+09	Train
22	2406	3.5	1.16673e+09	Train
254	5207	3.0	1.23698e+09	Train
341	1229	4.0	9.45124e+08	Train
312	1198	3.0	1.10103e+09	Train
432	2055	3.5	1.41793e+09	Train
387	994	5.0	9.66927e+08	Train
117	458	4.0	9.5101e+08	Train
385	335	3.0	1.04703e+09	Train
327	6096	3.5	1.148e+09	Train
293	982	4.0	1.04707e+09	Train
504	457	3.5	1.3404e+09	Train
241	5650	4.0	9.56683e+08	Train
483	3004	4.0	8.51345e+08	Train
546	6984	5.0	1.03291e+09	Train
231	2701	4.0	9.55085e+08	Train
174	358	4.0	1.05284e+09	Train
101	1972	3.0	9.57894e+08	Train
593	113	4.0	9.38961e+08	Train
467	2323	3.0	1.2962e+09	Train
546	753	3.5	1.05317e+09	Train
118	198	4.0	9.13058e+08	Train
653	495	4.5	1.14539e+09	Train
211	1387	1.0	1.21841e+09	Train
162	29	4.5	1.39077e+09	Train
72	382	3.0	1.41708e+09	Train
22	365	4.5	1.14867e+09	Train
513	2088	2.0	8.53895e+08	Train
486	23	4.0	8.32836e+08	Train
211	2411	4.0	1.21895e+09	Train
412	171	4.0	8.50891e+08	Train
473	161	4.0	9.76164e+08	Train
449	784	4.5	1.44935e+09	Train
573	72	3.5	1.23281e+09	Train
237	321	3.0	1.45937e+09	Train
623	470	3.0	1.02612e+09	Train
129	298	4.5	1.139e+09	Train
254	2450	5.0	1.23698e+09	Train
521	6933	4.5	1.39135e+09	Train
614	1448	4.0	1.40878e+09	Train
467	922	2.0	1.29619e+09	Train
579	2083	2.5	1.16716e+09	Train
462	453	4.0	1.05164e+09	Train
6	57	3.0	8.51868e+08	Train
669	658	5.0	9.38782e+08	Train
583	1508	4.0	1.27189e+09	Train
357	4452	4.0	9.57481e+08	Train
302	817	2.0	1.29949e+09	Train
651	2628	4.0	1.44027e+09	Train
231	901	5.0	9.5509e+08	Train
100	397	4.0	1.2924e+09	Train
624	1600	4.0	1.45285e+09	Train
80	1385	3.5	1.30718e+09	Train
589	99	5.0	8.48677e+08	Train
184	52	4.0	1.00352e+09	Train
47	3184	3.0	1.33945e+09	Train
212	3136	4.5	1.46264e+09	Train
118	4593	2.0	9.13233e+08	Train
184	4590	3.0	1.00352e+09	Train
118	874	5.0	9.27056e+08	Train
54	3124	4.0	8.55927e+08	Train
176	338	5.0	9.07379e+08	Train
563	980	3.0	9.74839e+08	Train
563	216	4.0	9.74713e+08	Train
449	1608	4.5	1.44935e+09	Train
562	8317	4.5	1.40087e+09	Train
508	188	4.0	9.40015e+08	Train
267	352	3.5	1.3149e+09	Train
186	492	3.0	1.23036e+09	Train
462	201	4.0	1.04992e+09	Train
14	402	5.0	9.97938e+08	Train
235	2153	3.0	1.10997e+09	Train
47	436	3.5	1.31872e+09	Train
212	3668	2.0	1.46264e+09	Train
623	8493	1.0	1.18046e+09	Train
579	387	3.0	1.1659e+09	Train
21	489	4.0	1.13166e+09	Train
62	653	3.5	1.0791e+09	Train
246	883	2.0	9.53363e+08	Train
563	8300	1.0	9.74838e+08	Train
320	772	5.0	9.39398e+08	Train
563	4091	3.0	9.74716e+08	Train
151	370	3.5	1.3359e+09	Train
420	2277	3.0	8.3517e+08	Train
547	1941	3.0	8.57407e+08	Train
499	428	4.0	1.22896e+09	Train
607	465	4.0	9.39364e+08	Train
343	24	5.0	8.50727e+08	Train
29	803	4.0	9.45277e+08	Train
430	2326	4.5	1.16555e+09	Train
436	685	5.0	8.31692e+08	Train
495	1941	2.0	8.3406e+08	Train
4	164	4.0	1.16337e+09	Train
228	768	4.5	1.2774e+09	Train
451	2623	3.0	9.7642e+08	Train
213	92	5.0	9.50123e+08	Train
101	806	4.0	9.5798e+08	Train
287	652	3.0	8.45863e+08	Train
14	1916	3.5	1.45851e+09	Train
397	397	4.0	9.78407e+08	Train
76	1033	3.0	1.18351e+09	Train
426	1810	4.0	1.40944e+09	Train
186	209	0.5	1.23042e+09	Train
574	2863	4.0	1.01806e+09	Train
614	355	4.0	1.45491e+09	Train
451	1365	3.0	1.15181e+09	Train
298	5338	2.5	1.34418e+09	Train
221	5094	3.0	9.6092e+08	Train
212	5409	2.5	1.46264e+09	Train
337	69	3.0	8.41656e+08	Train
21	582	4.0	1.13175e+09	Train
339	3412	4.0	1.41025e+09	Train
327	3429	2.0	1.148e+09	Train
269	1832	4.5	1.46928e+09	Train
471	950	2.0	9.39072e+08	Train
570	7298	3.5	1.33434e+09	Train
119	24	4.0	1.16742e+09	Train
211	2251	3.0	1.21896e+09	Train
546	1510	2.0	1.21493e+09	Train
653	2075	3.5	1.14539e+09	Train
480	736	4.0	1.437e+09	Train
460	180	5.0	1.09091e+09	Train
252	142	2.0	1.21583e+09	Train
579	5407	2.5	1.26989e+09	Train
87	412	3.5	1.23976e+09	Train
574	124	4.0	1.01259e+09	Train
127	1002	3.0	1.04969e+09	Train
310	2071	3.0	8.98008e+08	Train
85	99	5.0	8.48159e+08	Train
305	2593	4.0	9.39761e+08	Train
80	4143	5.0	1.30717e+09	Train
586	268	4.0	1.13182e+09	Train
425	59	2.0	1.21463e+09	Train
118	889	4.0	9.13208e+08	Train
264	891	5.0	9.60056e+08	Train
368	148	3.0	8.47465e+08	Train
139	354	4.5	1.39807e+09	Train
597	99	5.0	1.00857e+09	Train
29	468	4.0	9.76598e+08	Train
426	1615	4.5	1.26331e+09	Train
198	1329	4.0	1.24432e+09	Train
33	156	4.0	9.73748e+08	Train
305	999	3.0	9.46499e+08	Train
267	527	4.0	1.31489e+09	Train
352	36	0.5	1.11227e+09	Train
563	5623	1.0	9.7484e+08	Train
293	6162	4.0	1.09042e+09	Train
330	1181	3.0	1.32337e+09	Train
310	30	3.0	8.98008e+08	Train
123	4642	3.5	1.14786e+09	Train
77	2272	3.5	1.34453e+09	Train
64	157	5.0	9.4515e+08	Train
233	196	2.5	1.21381e+09	Train
188	2183	2.0	9.68095e+08	Train
14	789	3.5	1.05445e+09	Train
53	3398	5.0	1.35284e+09	Train
492	139	5.0	9.54685e+08	Train
156	1550	3.0	1.2916e+09	Train
583	714	3.5	1.27616e+09	Train
184	234	3.0	1.01979e+09	Train
80	130	4.0	1.30717e+09	Train
47	2269	2.5	1.41456e+09	Train
212	5378	2.0	1.46264e+09	Train
211	364	2.5	1.2184e+09	Train
231	2147	4.0	9.55094e+08	Train
242	1130	3.0	1.09423e+09	Train
513	140	3.0	8.53894e+08	Train
395	78	4.0	8.35e+08	Train
536	2200	2.0	8.79507e+08	Train
